2019-07-17,5.31
2019-07-18,5.05
2019-07-19,5.03
2019-07-22,5.11
2019-07-23,5.16
2019-07-24,5.22
2019-07-25,5.4
2019-07-26,5.4
2019-07-29,5.36
2019-07-30,5.4
2019-07-31,5.29
2019-08-01,5.03
2019-08-02,4.39
2019-08-05,4.27
2019-08-06,4.3
2019-08-07,4.41
2019-08-08,4.45
2019-08-09,4.31
2019-08-12,4.25
2019-08-13,4.21
2019-08-14,4.07
2019-08-15,3.98
2019-08-16,4.01
2019-08-19,4.01
2019-08-20,4.06
2019-08-21,4.12
2019-08-22,4.2
2019-08-23,3.96
2019-08-26,3.96
2019-08-27,3.87
2019-08-28,3.9
2019-08-29,3.93
2019-08-30,3.87
2019-09-03,3.82
2019-09-04,3.91
2019-09-05,4.09
2019-09-06,4.12
2019-09-09,4.36
2019-09-10,4.62
2019-09-11,4.67
2019-09-12,4.56
2019-09-13,4.56
2019-09-16,4.64
2019-09-17,4.57
2019-09-18,4.52
2019-09-19,4.56
2019-09-20,4.66
2019-09-23,4.77
2019-09-24,4.47
2019-09-25,4.62
2019-09-26,4.68
2019-09-27,5.025
2019-09-30,5.185
2019-10-01,5.28
2019-10-02,5.13
2019-10-03,4.155
2019-10-04,3.97
2019-10-07,3.7
2019-10-08,3.44
2019-10-09,3.505
2019-10-10,3.38
2019-10-11,3.74
2019-10-14,3.64
2019-10-15,3.66
2019-10-16,3.67
2019-10-17,3.8
2019-10-18,3.61
2019-10-21,3.65
2019-10-22,3.77
2019-10-23,3.88
2019-10-24,3.85
2019-10-25,3.96
2019-10-28,4.05
2019-10-29,4.14
2019-10-30,4.1
2019-10-31,4.16
2019-11-01,4.37
2019-11-04,4.46
2019-11-05,4.46
2019-11-06,4.44
2019-11-07,4.445
2019-11-08,4.71
2019-11-11,4.48
2019-11-12,4.56
2019-11-13,4.61
2019-11-14,4.68
2019-11-15,4.59
2019-11-18,4.16
2019-11-19,4.03
2019-11-20,4.02
2019-11-21,4.0
2019-11-22,4.04
2019-11-25,4.01
2019-11-26,3.9
2019-11-27,3.98
2019-11-29,4.04
2019-12-02,3.83
2019-12-03,3.86
2019-12-04,3.9
2019-12-05,4.04
2019-12-06,4.16
2019-12-09,4.14
2019-12-10,4.3
2019-12-11,4.28
2019-12-12,4.36
2019-12-13,4.42
2019-12-16,4.43
2019-12-17,4.42
2019-12-18,4.36
2019-12-19,4.365
2019-12-20,4.4
2019-12-23,4.4
2019-12-24,4.57
2019-12-26,4.19
2019-12-27,4.295
2019-12-30,4.275
2019-12-31,4.34
2020-01-02,4.4
2020-01-03,4.32
2020-01-06,4.47
2020-01-07,4.4
2020-01-08,4.42
2020-01-09,4.42
2020-01-10,4.27
2020-01-13,4.26
2020-01-14,4.15
2020-01-15,4.24
2020-01-16,4.31
2020-01-17,4.29
2020-01-21,4.38
2020-01-22,4.4
2020-01-23,4.42
2020-01-24,4.44
2020-01-27,4.33
2020-01-28,4.46
2020-01-29,4.16
2020-01-30,4.07
2020-01-31,3.94
2020-02-03,4.09
2020-02-04,4.15
2020-02-05,4.36
2020-02-06,3.96
2020-02-07,4.03
2020-02-10,3.9
2020-02-11,4.01
2020-02-12,4.09
2020-02-13,4.21
2020-02-14,4.03
2020-02-18,4.08
2020-02-19,4.055
2020-02-20,4.03
2020-02-21,3.9
2020-02-24,3.81
2020-02-25,3.67
2020-02-26,3.61
2020-02-27,3.67
2020-02-28,3.795
2020-03-02,3.81
2020-03-03,3.935
2020-03-04,4.04
2020-03-05,3.74
2020-03-06,3.7
2020-03-09,3.33
2020-03-10,3.64
2020-03-11,3.31
2020-03-12,2.69
2020-03-13,2.72
2020-03-16,2.01
2020-03-17,2.29
2020-03-18,2.11
2020-03-19,2.64
2020-03-20,2.48
2020-03-23,2.33
2020-03-24,2.57
2020-03-25,2.61
2020-03-26,2.7
2020-03-27,2.48
2020-03-30,2.64
2020-03-31,2.62
2020-04-01,2.49
2020-04-02,2.35
2020-04-03,2.29
2020-04-06,2.53
2020-04-07,2.55
2020-04-08,2.73
2020-04-09,2.71
2020-04-13,2.88
2020-04-14,3.08
2020-04-15,2.66
2020-04-16,2.58
2020-04-17,2.82
2020-04-20,2.84
2020-04-21,2.745
2020-04-22,2.77
2020-04-23,2.89
2020-04-24,2.97
2020-04-27,3.24
2020-04-28,3.31
2020-04-29,3.55
2020-04-30,3.52
2020-05-01,3.3
2020-05-04,3.25
2020-05-05,3.21
2020-05-06,3.25
2020-05-07,3.37
2020-05-08,3.445
2020-05-11,3.35
2020-05-12,3.4
2020-05-13,3.54
2020-05-14,3.5
2020-05-15,3.81
2020-05-18,3.91
2020-05-19,4.025
2020-05-20,4.135
2020-05-21,4.2
2020-05-22,4.16
2020-05-26,4.35
2020-05-27,4.83
2020-05-28,4.53
2020-05-29,4.71
2020-06-01,4.74
2020-06-02,4.72
2020-06-03,4.75
2020-06-04,4.7
2020-06-05,4.86
2020-06-08,5.19
2020-06-09,5.06
2020-06-10,4.94
2020-06-11,4.27
2020-06-12,4.32
2020-06-15,4.48
2020-06-16,4.58
2020-06-17,4.61
2020-06-18,4.54
2020-06-19,4.54
2020-06-22,4.695
2020-06-23,4.83
2020-06-24,4.64
2020-06-25,4.76
2020-06-26,4.55
2020-06-29,4.695
2020-06-30,4.76
2020-07-01,4.66
2020-07-02,4.79
2020-07-06,4.95
2020-07-07,4.83
2020-07-08,4.95
2020-07-09,4.85
2020-07-10,4.9
2020-07-13,4.97
2020-07-14,4.83
2020-07-15,4.99
2020-07-16,4.94
2020-07-17,4.92
2020-07-20,4.925
2020-07-21,5.11
2020-07-22,5.195
2020-07-23,5.16
2020-07-24,5.05
2020-07-27,5.285
2020-07-28,5.13
2020-07-29,5.22
2020-07-30,5.18
2020-07-31,5.29
2020-08-03,5.59
2020-08-04,5.45
2020-08-05,5.595
2020-08-06,5.56
2020-08-07,4.94
2020-08-10,4.79
2020-08-11,4.61
2020-08-12,4.77
2020-08-13,4.87
2020-08-14,4.83
2020-08-17,4.88
2020-08-18,4.93
2020-08-19,4.95
2020-08-20,4.87
2020-08-21,4.8
2020-08-24,4.75
2020-08-25,4.64
2020-08-26,4.69
2020-08-27,4.65
2020-08-28,4.75
2020-08-31,4.59
2020-09-01,4.565
2020-09-02,4.42
2020-09-03,4.16
2020-09-04,4.11
2020-09-08,3.91
2020-09-09,4.0
2020-09-10,3.79
2020-09-11,3.75
2020-09-14,3.85
2020-09-15,3.89
2020-09-16,4.03
2020-09-17,4.02
2020-09-18,4.02
2020-09-21,4.09
2020-09-22,4.15
2020-09-23,4.1
2020-09-24,4.13
2020-09-25,4.31
2020-09-28,4.47
2020-09-29,4.62
2020-09-30,4.53
2020-10-01,4.62
2020-10-02,4.56
2020-10-05,4.69
2020-10-06,4.96
2020-10-07,6.41
2020-10-08,6.21
2020-10-09,6.18
2020-10-12,6.8
2020-10-13,6.91
2020-10-14,6.925
2020-10-15,7.02
2020-10-16,6.805
2020-10-19,6.585
2020-10-20,6.72
2020-10-21,6.55
2020-10-22,6.63
2020-10-23,6.825
2020-10-26,6.43
2020-10-27,6.41
2020-10-28,6.08
2020-10-29,6.11
2020-10-30,5.94
2020-11-02,5.85
2020-11-03,6.0
2020-11-04,6.2
2020-11-05,6.62
2020-11-06,7.66
2020-11-09,6.935
2020-11-10,6.75
2020-11-11,7.0
2020-11-12,6.775
2020-11-13,7.14
2020-11-16,7.34
2020-11-17,7.94
2020-11-18,8.0
2020-11-19,6.91
2020-11-20,6.76
2020-11-23,6.65
2020-11-24,6.74
2020-11-25,6.85
2020-11-27,7.16
2020-11-30,6.99
2020-12-01,7.46
2020-12-02,7.79
2020-12-03,8.12
2020-12-04,8.32
2020-12-07,8.7
2020-12-08,8.75
2020-12-09,8.44
2020-12-10,8.65
2020-12-11,8.71
2020-12-14,8.71
2020-12-15,8.81
2020-12-16,8.77
2020-12-17,8.74
2020-12-18,8.86
2020-12-21,8.55
2020-12-22,8.69
2020-12-23,8.62
2020-12-24,8.51
2020-12-28,8.55
2020-12-29,8.23
2020-12-30,8.26
2020-12-31,8.28
2021-01-04,8.09
2021-01-05,8.5
2021-01-06,8.58
2021-01-07,8.63
2021-01-08,8.27
2021-01-11,9.39
2021-01-12,9.04
2021-01-13,8.96
2021-01-14,8.98
2021-01-15,8.72
2021-01-19,8.89
2021-01-20,9.0
2021-01-21,8.84
2021-01-22,8.81
2021-01-25,8.86
2021-01-26,9.06
2021-01-27,9.7
2021-01-28,9.26
2021-01-29,8.95
2021-02-01,10.53
2021-02-02,10.49
2021-02-03,10.5
2021-02-04,10.37
2021-02-05,8.385
2021-02-08,8.14
2021-02-09,8.23
2021-02-10,8.16
2021-02-11,8.18
2021-02-12,8.04
2021-02-16,7.915
2021-02-17,7.8
2021-02-18,7.555
2021-02-19,7.71
2021-02-22,7.94
2021-02-23,7.91
2021-02-24,7.94
2021-02-25,7.445
2021-02-26,7.52
2021-03-01,8.145
2021-03-02,8.1
2021-03-03,8.47
2021-03-04,7.97
2021-03-05,8.08
2021-03-08,7.96
2021-03-09,8.29
2021-03-10,9.31
2021-03-11,9.81
2021-03-12,10.75
2021-03-15,12.25
2021-03-16,12.83
2021-03-17,13.21
2021-03-18,13.06
2021-03-19,13.54
2021-03-22,13.37
2021-03-23,12.41
2021-03-24,11.48
2021-03-25,11.86
2021-03-26,11.88
2021-03-29,11.13
2021-03-30,11.44
2021-03-31,11.64
2021-04-01,12.385
2021-04-05,12.58
2021-04-06,12.34
2021-04-07,12.27
2021-04-08,12.57
2021-04-09,13.08
2021-04-12,11.76
2021-04-13,11.9
2021-04-14,11.73
2021-04-15,11.39
2021-04-16,11.37
2021-04-19,11.11
2021-04-20,10.82
2021-04-21,11.13
2021-04-22,10.84
2021-04-23,10.92
2021-04-26,11.42
2021-04-27,11.76
2021-04-28,11.76
2021-04-29,11.47
2021-04-30,11.23
2021-05-03,11.04
2021-05-04,10.92
2021-05-05,10.59
2021-05-06,10.44
2021-05-07,10.8
2021-05-10,9.255
2021-05-11,9.76
2021-05-12,9.17
2021-05-13,9.3
2021-05-14,9.86
2021-05-17,9.89
2021-05-18,10.01
2021-05-19,9.93
2021-05-20,10.09
2021-05-21,10.08
2021-05-24,10.57
2021-05-25,11.01
2021-05-26,11.47
2021-05-27,11.5
2021-05-28,11.22
2021-06-01,11.25
2021-06-02,11.52
2021-06-03,11.13
2021-06-04,11.04
2021-06-07,11.17
2021-06-08,12.59
2021-06-09,12.13
2021-06-10,11.87
2021-06-11,12.59
2021-06-14,12.37
2021-06-15,12.3
2021-06-16,12.11
2021-06-17,11.86
2021-06-18,11.41
2021-06-21,11.56
2021-06-22,11.55
2021-06-23,11.6
2021-06-24,11.55
2021-06-25,11.6
2021-06-28,11.58
2021-06-29,11.55
2021-06-30,11.65
2021-07-01,11.4
2021-07-02,11.18
2021-07-06,10.88
2021-07-07,10.51
2021-07-08,10.65
2021-07-09,10.64
2021-07-12,10.98
2021-07-13,10.48
2021-07-14,10.5
2021-07-15,10.14
2021-07-16,10.1
2021-07-19,10.2
2021-07-20,10.4
2021-07-21,10.62
2021-07-22,10.24
2021-07-23,10.25
2021-07-26,10.31
2021-07-27,10.14
2021-07-28,10.27
2021-07-29,10.43
2021-07-30,10.24
2021-08-02,10.0
2021-08-03,10.07
2021-08-04,9.88
2021-08-05,10.07
2021-08-06,10.09
2021-08-09,10.89
2021-08-10,11.36
2021-08-11,10.64
2021-08-12,10.46
2021-08-13,10.14
2021-08-16,10.19
2021-08-17,10.13
2021-08-18,10.02
2021-08-19,9.8
2021-08-20,10.0
2021-08-23,10.06
2021-08-24,10.3
2021-08-25,10.02
2021-08-26,9.85
2021-08-27,10.03
2021-08-30,9.86
2021-08-31,9.97
2021-09-01,10.12
2021-09-02,9.93
2021-09-03,9.91
2021-09-07,9.82
2021-09-08,9.55
2021-09-09,9.61
2021-09-10,9.32
2021-09-13,9.51
2021-09-14,9.41
2021-09-15,9.57
2021-09-16,9.66
2021-09-17,9.57
2021-09-20,9.41
2021-09-21,9.44
2021-09-22,9.74
2021-09-23,9.85
2021-09-24,9.78
2021-09-27,9.91
2021-09-28,9.68
2021-09-29,9.48
2021-09-30,9.36
2021-10-01,9.39
2021-10-04,9.07
2021-10-05,9.15
2021-10-06,8.87
2021-10-07,8.91
2021-10-08,8.65
2021-10-11,8.74
2021-10-12,8.8
2021-10-13,8.92
2021-10-14,9.02
2021-10-15,8.83
2021-10-18,9.06
2021-10-19,9.13
2021-10-20,9.15
2021-10-21,9.14
2021-10-22,8.89
2021-10-25,8.89
2021-10-26,8.65
2021-10-27,8.56
2021-10-28,8.73
2021-10-29,8.61
2021-11-01,8.79
2021-11-02,8.65
2021-11-03,9.0
2021-11-04,8.88
2021-11-05,9.58
2021-11-08,9.88
2021-11-09,9.89
2021-11-10,9.67
2021-11-11,10.46
2021-11-12,11.16
2021-11-15,11.62
2021-11-16,11.64
2021-11-17,11.55
2021-11-18,11.45
2021-11-19,11.17
2021-11-22,10.91
2021-11-23,10.64
2021-11-24,10.49
2021-11-26,10.27
2021-11-29,10.33
2021-11-30,10.0
2021-12-01,10.08
2021-12-02,10.26
2021-12-03,9.88
2021-12-06,10.12
2021-12-07,10.51
2021-12-08,10.79
2021-12-09,10.76
2021-12-10,10.66
2021-12-13,10.7
2021-12-14,10.62
2021-12-15,10.84
2021-12-16,10.53
2021-12-17,10.46
2021-12-20,10.36
2021-12-21,10.68
2021-12-22,10.76
2021-12-23,10.78
2021-12-27,10.68
2021-12-28,10.67
2021-12-29,10.61
2021-12-30,10.48
2021-12-31,10.31
2022-01-03,10.66
2022-01-04,10.91
2022-01-05,10.67
2022-01-06,10.69
2022-01-07,10.68
2022-01-10,10.42
2022-01-11,10.59
2022-01-12,10.58
2022-01-13,10.42
2022-01-14,10.44
2022-01-18,10.01
2022-01-19,9.7
2022-01-20,9.18
2022-01-21,8.92
2022-01-24,8.71
2022-01-25,8.58
2022-01-26,8.47
2022-01-27,8.34
2022-01-28,8.51
2022-01-31,8.86
2022-02-01,9.24
2022-02-02,9.06
2022-02-03,8.44
2022-02-04,8.78
2022-02-07,8.92
2022-02-08,9.21
2022-02-09,9.11
2022-02-10,8.78
2022-02-11,8.75
2022-02-14,8.83
2022-02-15,9.06
2022-02-16,8.96
2022-02-17,8.7
2022-02-18,8.68
2022-02-22,8.48
2022-02-23,8.27
2022-02-24,8.47
2022-02-25,8.54
2022-02-28,8.6
2022-03-01,8.36
2022-03-02,8.72
2022-03-03,8.57
2022-03-04,8.23
2022-03-07,7.66
2022-03-08,7.72
2022-03-09,7.96
2022-03-10,7.91
2022-03-11,7.69
2022-03-14,7.44
2022-03-15,7.62
2022-03-16,7.93
2022-03-17,8.0
2022-03-18,8.14
2022-03-21,8.02
2022-03-22,8.26
2022-03-23,8.24
2022-03-24,8.41
2022-03-25,8.37
2022-03-28,8.45
2022-03-29,8.82
2022-03-30,8.65
2022-03-31,8.53
2022-04-01,8.54
2022-04-04,8.83
2022-04-05,8.5
2022-04-06,8.28
2022-04-07,8.32
2022-04-08,8.31
2022-04-11,8.36
2022-04-12,8.58
2022-04-13,8.85
2022-04-14,8.75
2022-04-18,8.83
2022-04-19,8.86
2022-04-20,9.06
2022-04-21,8.83
2022-04-22,8.59
2022-04-25,8.92
2022-04-26,8.68
2022-04-27,8.46
2022-04-28,8.62
2022-04-29,8.92
2022-05-02,8.84
2022-05-03,9.24
2022-05-04,9.39
2022-05-05,8.75
2022-05-06,7.15
2022-05-09,6.45
2022-05-10,6.49
2022-05-11,6.35
2022-05-12,6.67
2022-05-13,7.05
2022-05-16,6.89
2022-05-17,7.08
2022-05-18,6.79
2022-05-19,6.66
2022-05-20,6.63
2022-05-23,6.68
2022-05-24,6.28
2022-05-25,6.43
2022-05-26,6.68
2022-05-27,6.99
2022-05-31,6.91
2022-06-01,6.8
2022-06-02,6.98
2022-06-03,6.82
2022-06-06,6.79
2022-06-07,6.82
2022-06-08,6.67
2022-06-09,6.51
2022-06-10,6.35
2022-06-13,5.88
2022-06-14,5.74
2022-06-15,5.98
2022-06-16,5.76
2022-06-17,5.87
2022-06-21,5.96
2022-06-22,5.93
2022-06-23,6.06
2022-06-24,5.97
2022-06-27,5.97
2022-06-28,5.81
2022-06-29,5.6
2022-06-30,5.53
2022-07-01,5.56
2022-07-05,5.7
2022-07-06,5.55
2022-07-07,5.55
2022-07-08,5.56
2022-07-11,5.46
2022-07-12,5.47
2022-07-13,5.45
2022-07-14,5.26
2022-07-15,5.4
2022-07-18,5.59
2022-07-19,5.85
2022-07-20,5.96
2022-07-21,6.24
2022-07-22,6.03
2022-07-25,6.07
2022-07-26,5.88
2022-07-27,6.17
2022-07-28,6.31
2022-07-29,6.36
2022-08-01,6.45
2022-08-02,6.45
2022-08-03,6.74
2022-08-04,6.84
2022-08-05,6.56
2022-08-08,6.68
2022-08-09,6.58
2022-08-10,6.75
2022-08-11,6.71
2022-08-12,6.84
2022-08-15,6.83
2022-08-16,6.87
2022-08-17,6.76
2022-08-18,6.64
2022-08-19,6.41
2022-08-22,6.25
2022-08-23,6.29
2022-08-24,6.32
2022-08-25,6.38
2022-08-26,6.1
2022-08-29,6.13
2022-08-30,6.05
2022-08-31,6.09
2022-09-01,5.96
2022-09-02,5.9
2022-09-06,5.68
2022-09-07,5.8
2022-09-08,5.78
2022-09-09,5.93
2022-09-12,6.06
2022-09-13,5.71
2022-09-14,5.77
2022-09-15,5.73
2022-09-16,5.65
2022-09-19,5.6
2022-09-20,5.34
2022-09-21,5.28
2022-09-22,5.12
2022-09-23,5.03
2022-09-26,4.99
2022-09-27,4.95
2022-09-28,5.13
2022-09-29,4.99
2022-09-30,4.93
2022-10-03,5.09
2022-10-04,5.23
2022-10-05,5.16
2022-10-06,5.15
2022-10-07,5.01
2022-10-10,5.03
2022-10-11,4.96
2022-10-12,4.99
2022-10-13,5.15
2022-10-14,5.13
2022-10-17,5.21
2022-10-18,5.26
2022-10-19,5.12
2022-10-20,5.18
2022-10-21,5.39
2022-10-24,5.47
2022-10-25,5.49
2022-10-26,5.48
2022-10-27,5.4
2022-10-28,5.5
2022-10-31,5.45
2022-11-01,5.52
2022-11-02,5.22
2022-11-03,5.0
2022-11-04,4.91
2022-11-07,5.22
2022-11-08,5.28
2022-11-09,5.15
2022-11-10,5.37
2022-11-11,5.71
2022-11-14,5.56
2022-11-15,5.66
2022-11-16,5.41
2022-11-17,5.51
2022-11-18,5.48
2022-11-21,5.39
2022-11-22,5.41
2022-11-23,5.44
2022-11-25,5.54
2022-11-28,5.29
2022-11-29,5.34
2022-11-30,5.48
2022-12-01,5.42
2022-12-02,5.54
2022-12-05,5.44
2022-12-06,5.33
2022-12-07,5.23
2022-12-08,5.3
2022-12-09,5.3
